"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",2485.87995555716,"2009_RaDFHEwt_fdm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",39958.1521939052,"2009_RaDFHEwt_fhc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",3701.98083956813,"2009_RaDFHEwt_fhc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",6014.65733235467,"2009_RaDFHEwt_fhc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",145.657457450064,"2009_RaDFHEwt_fwc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",9.20246743669367,"2009_RaDFHEwt_fwc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",26.1815731989779,"2009_RaDFHEwt_fwc"
20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFHEwt",5.47352360194741,"2009_RaDFHEwt_fwc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",587816.845610856,"2009_RaDFHEwt_fwm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",162356.554049251,"2009_RaDFHEwt_fwm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",82055.0394022433,"2009_RaDFHEwt_fwm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",875539.602549075,"2009_RaDFHEwt_fwn"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",223225.333001608,"2009_RaDFHEwt_fwn"
12,"D","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",402.15899494203,"2009_RaDFHEwt_fwn"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",176492.582606996,"2009_RaDFHEwt_fwn"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",203301.417212658,"2009_RaDFHEwt_fww"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",75762.8536414697,"2009_RaDFHEwt_fww"
12,"D","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",12371.7446956241,"2009_RaDFHEwt_fww"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",19104.7592222595,"2009_RaDFHEwt_fww"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",9530.6000385942,"2009_RaDFWV_fwx"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",179542.319579352,"2009_RaDFWV_fwx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",111917.90066834,"2009_RaDFWV_fwx"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",24397.937192223,"2009_RaDFWV_fwx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",222622.480836537,"2009_RaMCONdy_fdd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1606761.4796448,"2009_RaMCONdy_fdd"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",130985.705683994,"2009_RaMCONdy_fdd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",392053.898216877,"2009_RaMCONdy_fdg"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",22426.2410980613,"2009_RaMCONdy_fdg"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",429.60637431027,"2009_RaMCONdy_fdx"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",390.15669807916,"2009_RaMCONdy_fdx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1271.74186090421,"2009_RaMCONdy_fdx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",29298.2480830447,"2009_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",755731.690115348,"2009_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",222177.003570191,"2009_RaMCONdy_fmx"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",6621.71119084601,"2009_RaMCONdy_fmx"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",2499.68960952292,"2009_RaMCONdy_fmx"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",26452.3897742821,"2009_RaMCONms_fcm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",79544.1401655503,"2009_RaMCONms_fcm"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONms",73993.4486201835,"2009_RaMCONms_fcm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",282072.898797668,"2009_RaMCONms_fcm"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",64381.5559026196,"2009_RaMCONms_fmm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",114542.893826402,"2009_RaMCONms_fmm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",86182.099604663,"2009_RaMCONms_fmm"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",13429.0818000825,"2009_RaMCONsw_fdm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",18637.349657148,"2009_RaMCONsw_fdm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",102824.084566087,"2009_RaMCONsw_fdm"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",15961.506176954,"2009_RaMCONsw_fdm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",175312.14641515,"2009_RaMCONsw_fiw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",396773.437126038,"2009_RaMCONsw_fiw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",122337.368193477,"2009_RaMCONsw_fiw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",5488.38524427068,"2009_RaMCONsw_fvw"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",8232.51632711195,"2009_RaMCONsw_fvw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",46672.841731679,"2009_RaMCONsw_fvw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",3549.73692943824,"2009_RaMCONsw_fvw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",105576.636802529,"2009_RaMEVG_ftd"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",65947.9236594793,"2009_RaMEVG_ftd"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",69109.1461124814,"2009_RaMEVG_ftd"
6,"B","A","Regen / high fire","None",1,0,0,"RaMEVG",7.27595761418343e-12,"2009_RaMEVG_ftd"
9,"E","A","Regen / high fire","None",1,0,0,"RaMEVG",10689.8698813299,"2009_RaMEVG_ftd"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",746.432304295706,"2009_RaMEVG_fuc"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",14500.8659942988,"2009_RaMEVG_fuc"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",1739.30121343939,"2009_RaMEVG_fuc"
10,"A","C","Grow w/ fire","None",0,0,1,"RaMEVG",37967.3268172641,"2009_RaMEVG_fuc"
1,"B","C","Thin / low fire","None",1,0,0,"RaOAPI",8695.25323001348,"2009_RaOAPI_fop"
2,"E","D","Thin / low fire","None",1,0,0,"RaOAPI",24917.1259072624,"2009_RaOAPI_fop"
6,"B","A","Regen / high fire","None",1,0,0,"RaOAPI",3946.76981602449,"2009_RaOAPI_fop"
9,"E","A","Regen / high fire","None",1,0,0,"RaOAPI",671.003773060485,"2009_RaOAPI_fop"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",31936.3206129261,"2009_RaPICOpu_fld"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",20085.905998741,"2009_RaPICOpu_fld"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",4477.34718187006,"2009_RaPICOpu_flp"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",2410.24207971141,"2009_RaPICOpu_flp"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",6949.4351437688,"2009_RaPICOpu_flp"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",2228.35728382101,"2009_RaPICOpu_flp"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",2652.75289851717,"2009_RaPICOpu_flw"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",3241.71933342591,"2009_RaPICOpu_flw"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",9703.66583430697,"2009_RaPICOpu_flw"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",2928.58768904494,"2009_RaPICOpu_flw"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",17930.6001981168,"2009_RaPIJEsp_fjp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",14556.50400031,"2009_RaPIJEsp_fjp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",552.909425410272,"2009_RaPIJEsp_fjp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",12282.6139964797,"2009_RaPIJEsp_fjp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",258620.654788807,"2009_RaPIPOm_fdp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",190593.68445337,"2009_RaPIPOm_fdp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",197707.802931492,"2009_RaPIPOm_fdp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",16246.1141078792,"2009_RaPIPOm_fdp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",131151.7019763,"2009_RaPIPOm_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",125934.956383972,"2009_RaPIPOm_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",35194.0504547314,"2009_RaPIPOm_fpd"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",34371.484504255,"2009_RaPIPOm_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",215821.436650148,"2009_RaPIPOm_fpl"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",173940.814753501,"2009_RaPIPOm_fpl"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",147621.747012302,"2009_RaPIPOm_fpl"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",67400.9430546322,"2009_RaPIPOxe_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",63806.3245070593,"2009_RaPIPOxe_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",193364.615762959,"2009_RaPIPOxe_fpd"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIPOxe",41051.7462449478,"2009_RaPIPOxe_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",71700.6697660299,"2009_RaPIPOxe_fxp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",56760.0887457837,"2009_RaPIPOxe_fxp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",304740.46681621,"2009_RaPIPOxe_fxp"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOxe",36970.4234337691,"2009_RaPIPOxe_fxp"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",6252.51235848345,"2009_RaREFI_fcw"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",10250.5744677451,"2009_RaREFI_fcw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",34982.0224528401,"2009_RaREFI_fcw"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",5764.15437082304,"2009_RaREFI_fcw"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",503.835280619059,"2009_RaREFI_frf"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",10898.1767778919,"2009_RaREFI_frf"
13,"B","E","Grow w/o fire","None",0,0,1,"RaREFI",10249.6956647977,"2009_RaREFI_frf"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",8011.51740455333,"2009_RaREFI_frm"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",14698.6562270498,"2009_RaREFI_frm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",2103.56350575391,"2009_RaREFI_frm"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",3231.56830560982,"2009_RaREFI_frm"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",266259.265086082,"2009_RaSAWD_fal"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",197846.000661335,"2009_RaSAWD_fal"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",13756.5090143502,"2009_RaSAWD_fsw"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",7444.16590364845,"2009_RaSAWD_fsw"
1,"A","B","Regen / high fire","None",1,0,0,"RaSPFI",46789.1599468531,"2009_RaSPFI_fcd"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",105235.778132579,"2009_RaSPFI_fcd"
13,"C","D","Grow w/o fire","None",0,0,1,"RaSPFI",121488.619948186,"2009_RaSPFI_fcd"
3,"C","A","Regen / high fire","None",1,0,0,"RaSPFI",1516.70751915149,"2009_RaSPFI_fmz"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",20794.7440414384,"2009_RaSPFI_fmz"
7,"A","C","Grow w/o fire","None",0,0,1,"RaSSHE",166.382100900792,"2009_RaSSHE_fss"
8,"B","E","Grow w/o fire","None",0,0,1,"RaSSHE",879420.45763854,"2009_RaSSHE_fss"
18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,"RaSSHE",65892.4105829385,"2009_RaSSHE_fss"
20,"B","D","Grow w/o fire","Overstory removal",0,1,0,"RaSSHE",11660.7068954555,"2009_RaSSHE_fss"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",130202.527808071,"2009_RaTAOAco_ftm"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",113410.056457984,"2009_RaTAOAco_ftm"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",88665.3261303205,"2009_RaTAOAco_ftm"
9,"E","A","Regen / high fire","None",1,0,0,"RaTAOAco",5619.21138298576,"2009_RaTAOAco_ftm"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",3860.26072352751,"2009_RaTAOAco_fto"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",1541.00713220545,"2009_RaTAOAco_fto"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",2960.26996060249,"2009_RaTAOAco_fto"
10,"A","C","Grow w/ fire","None",0,0,1,"RaTAOAco",2224.58046787461,"2009_RaTAOAco_fto"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",9406.66661128903,"2010_Na0210290_fdw"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",17060.2534350272,"2010_Na0210290_fdw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",18242.7603852368,"2010_Na0210290_fdw"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",16921.8833694266,"2010_Na0210290_fwo"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",5740.36115398047,"2010_Na0210290_fwo"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",127467.316516571,"2010_Na0210290_fwo"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210350",3815.7179410376,"2010_Na0210350_fvg"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210350",15291.6763880026,"2010_Na0210350_fvg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210350",13285.372534691,"2010_Na0210350_fvg"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210350",7978.72916624645,"2010_Na0210350_fvg"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",75830.2740324206,"2010_Na0710270_fdd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",549993.101048274,"2010_Na0710270_fdd"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",48469.4962123104,"2010_Na0710270_fdd"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",249718.620517819,"2010_Na0710270_fdd"
10,"B","E","Grow w/o fire","None",0,0,1,"Na0710411",161079.919428301,"2010_Na0710411_fmt"
18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na0710411",6598.96757444445,"2010_Na0710411_fmt"
19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na0710411",55683.251132466,"2010_Na0710411_fmt"
1,"B","A","Regen / high fire","None",1,0,0,"Na0710412",490.334019385948,"2010_Na0710412_fmc"
4,"E","A","Regen / high fire","None",1,0,0,"Na0710412",59839.5440479963,"2010_Na0710412_fmc"
6,"E","C","Overstory removal","None",1,0,0,"Na0710412",93632.8260221005,"2010_Na0710412_fmc"
8,"E","D","Thin / low fire","None",1,0,0,"Na0710412",7439.77179360943,"2010_Na0710412_fmc"
1,"B","A","Regen / high fire","None",1,0,0,"Na0710412",76179.6310552975,"2010_Na0710412_fmh"
5,"D","C","Overstory removal","None",1,0,0,"Na0710412",10839.5130257744,"2010_Na0710412_fmh"
6,"E","C","Overstory removal","None",1,0,0,"Na0710412",46460.5192833891,"2010_Na0710412_fmh"
7,"B","C","Thin / low fire","None",1,0,0,"Na0710412",37558.0655407927,"2010_Na0710412_fmh"
1,"B","A","Regen / high fire","None",1,0,0,"Na0710412",5632.39958096798,"2010_Na0710412_fmi"
6,"E","C","Overstory removal","None",1,0,0,"Na0710412",6703.46842911528,"2010_Na0710412_fmi"
7,"B","C","Thin / low fire","None",1,0,0,"Na0710412",4083.38711406276,"2010_Na0710412_fmi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na1010471",50529.2775712447,"2010_Na1010471_frn"
6,"B","A","Regen / high fire","None",1,0,0,"Na1010471",47433.0070923192,"2010_Na1010471_frn"
13,"B","E","Grow w/o fire","None",0,0,1,"Na1010471",112884.431324892,"2010_Na1010471_frn"
20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na1010471",98231.9893147742,"2010_Na1010471_frn"
1,"B","C","Thin / low fire","None",1,0,0,"R1RFWF",5410.48314059324,"2010_R1RFWF_fcw"
2,"E","D","Thin / low fire","None",1,0,0,"R1RFWF",19236.5555768162,"2010_R1RFWF_fcw"
6,"B","A","Regen / high fire","None",1,0,0,"R1RFWF",17702.0773322181,"2010_R1RFWF_fcw"
1,"B","C","Thin / low fire","None",1,0,0,"R1RFWF",169.268169220064,"2010_R1RFWF_frm"
2,"E","D","Thin / low fire","None",1,0,0,"R1RFWF",463.058873358857,"2010_R1RFWF_frm"
6,"B","A","Regen / high fire","None",1,0,0,"R1RFWF",442.664836159457,"2010_R1RFWF_frm"
9,"E","A","Regen / high fire","None",1,0,0,"R1RFWF",68.378915936661,"2010_R1RFWF_frm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",111568.93005319,"2010_RaABAMlw_fsi"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",171730.944274582,"2010_RaABAMlw_fsi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",288621.304325487,"2010_RaABAMlw_fsi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",49215.4276891202,"2010_RaABAMlw_fsi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",11504.2454300998,"2010_RaABAMlw_fsw"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",23951.0550481996,"2010_RaABAMlw_fsw"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",30833.0629765456,"2010_RaABAMlw_fsw"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",3409.38145131967,"2010_RaABAMlw_fsw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",16114.1901452193,"2010_RaABAMlw_fwc"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",15109.5482945115,"2010_RaABAMlw_fwc"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",79688.5462060188,"2010_RaABAMlw_fwc"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",1846.43663721104,"2010_RaABAMlw_fwc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",3972.21472326155,"2010_RaABAMup_fsi"
11,"C","E","Grow w/o fire","None",0,0,1,"RaABAMup",1772.31564611042,"2010_RaABAMup_fsi"
12,"D","E","Grow w/o fire","None",0,0,1,"RaABAMup",2579.71784221118,"2010_RaABAMup_fsi"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaABAMup",909.731292860747,"2010_RaABAMup_fsi"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",74042.2844636737,"2010_RaABAMup_fst"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",213429.201106044,"2010_RaABAMup_fst"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABAMup",22360.6583606867,"2010_RaABAMup_fst"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",19.6957587897218,"2010_RaABAMup_fsw"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",200.419467846666,"2010_RaABAMup_fsw"
11,"C","E","Grow w/o fire","None",0,0,1,"RaABAMup",21.1433350049512,"2010_RaABAMup_fsw"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABAMup",4.25102664944421,"2010_RaABAMup_fsw"
1,"B","A","Regen / high fire","None",1,0,0,"RaABLA",12860.4650638078,"2010_RaABLA_faf"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABLA",18944.8091277118,"2010_RaABLA_faf"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABLA",554.216895455588,"2010_RaABLA_faf"
18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABLA",2190.48327048716,"2010_RaABLA_faf"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",167942.803203249,"2010_RaDFHEdy_fdg"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",247548.256595275,"2010_RaDFHEdy_fdg"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",76366.3210669135,"2010_RaDFHEdy_fdg"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",107851.897916099,"2010_RaDFHEdy_fdg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",615401.705176498,"2010_RaDFHEdy_fwi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",1002141.00235761,"2010_RaDFHEdy_fwi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",132581.971878701,"2010_RaDFHEdy_fwi"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",236619.932848997,"2010_RaDFHEdy_fwi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",8070.9725591367,"2010_RaDFHEdy_fwx"
6,"B","A","Regen / high fire","None",1,0,0,"RaDFHEdy",2489.62563734667,"2010_RaDFHEdy_fwx"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",7349.9967032837,"2010_RaDFHEdy_fwx"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",7891.14076921457,"2010_RaDFHEdy_fwx"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",28160.9830837753,"2010_RaDFHEwt_fdm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",10577.4436357987,"2010_RaDFHEwt_fdm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",2312.85664555716,"2010_RaDFHEwt_fdm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",40041.3279239052,"2010_RaDFHEwt_fhc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",3523.84244456813,"2010_RaDFHEwt_fhc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",6011.09901235467,"2010_RaDFHEwt_fhc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",149.438172450064,"2010_RaDFHEwt_fwc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",9.64725743669367,"2010_RaDFHEwt_fwc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",21.2888831989779,"2010_RaDFHEwt_fwc"
20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFHEwt",4.58394360194742,"2010_RaDFHEwt_fwc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",599749.894125856,"2010_RaDFHEwt_fwm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",157782.778479251,"2010_RaDFHEwt_fwm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",75290.8954772433,"2010_RaDFHEwt_fwm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",885979.713429075,"2010_RaDFHEwt_fwn"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",218256.806306608,"2010_RaDFHEwt_fwn"
12,"D","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",4799.13053994201,"2010_RaDFHEwt_fwn"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",162884.677346996,"2010_RaDFHEwt_fwn"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",206594.864767658,"2010_RaDFHEwt_fww"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",73882.7263114697,"2010_RaDFHEwt_fww"
12,"D","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",13855.1193456241,"2010_RaDFHEwt_fww"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",15029.5932422595,"2010_RaDFHEwt_fww"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",10750.2142185942,"2010_RaDFWV_fwx"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",180394.314824352,"2010_RaDFWV_fwx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",119578.07404834,"2010_RaDFWV_fwx"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",15443.869702223,"2010_RaDFWV_fwx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",232655.386471537,"2010_RaMCONdy_fdd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1606866.6724798,"2010_RaMCONdy_fdd"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",126624.762128994,"2010_RaMCONdy_fdd"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",3922.60135425371,"2010_RaMCONdy_fdg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",392047.448761877,"2010_RaMCONdy_fdg"
